x0,x1,x2,x3,x4,x5,y
1,0.9488276939958565,0.501991709086101,1.8691936054999503,2.5605634432880677,1.018684316984233,1
1,2.6635884400482066,0.2800866974583843,0.9843567933663071,-0.4058630051656533,-1.510322197695902,0
1,2.330874290824266,1.9614878258891155,-0.38633336310764554,0.4986358974207995,-1.744547700297732,0
1,-0.8416781374421805,-0.4726270240396375,-0.2071932531195324,-1.3150562253024751,1.1727874001236,1
1,2.2618900183467123,-0.09772918426931698,1.0729492233742886,-0.9263641998993954,-0.12289831139370744,1
1,0.27307450105923137,-0.05876118491042703,1.2129637537928666,-1.195573483653312,1.7155785757403583,1
1,0.8357123632617632,-1.191368224444666,0.8579219735994915,2.0585574537310394,0.8951247778183706,1
1,-0.8126932633931465,-1.3318761391246454,1.7548179257414778,1.7962192861109243,-1.553882857557018,0
1,-0.08636629820090991,-1.5810783882003054,0.19225298392390988,-0.455074715839078,1.4842112267691776,1
1,-0.016449442243553047,-0.087589905489451,0.531843026146883,0.5217483376112229,0.8744169932979758,1
1,1.4547089144506866,1.3722755398162079,2.527701811730429,1.782242615225627,1.0713730856149153,1
1,0.647512224657391,0.8761155743131459,2.242181920511465,1.4874420034219207,1.7025191372857709,1
1,1.9287798119061952,1.5649868414657502,0.13325722115767857,1.046308509939051,-2.1403053866566943,0
1,2.0287902246492484,0.08101055799395274,2.5714034337557194,1.0689062663644908,0.5154208736223009,0
1,1.3793716706637449,-1.9409671264470618,-0.05139928574714192,-1.6115335549637084,0.36462643102515946,1
1,2.567409870404805,0.5363119120732494,2.0272066558870403,4.54863454654415,-0.460640906495267,1
1,1.1121914357305371,5.188882322602124,-0.5419642052918705,0.6683324646391668,0.5550095295423927,0
1,0.6242375470811689,0.8716936848962025,1.3290416132088585,2.193288519944381,0.5106741412069827,1
1,1.0883397739379792,1.6372903718646712,3.381170427092252,3.879576217558902,1.9086024273615991,1
1,1.9707371162587926,-2.065439110598632,1.5701089364942722,1.9191072189775604,1.2725928062574028,1
1,1.2337064724443392,0.6449679081326782,1.510250061996583,1.136846300591725,-0.860618195555833,0
1,1.339262376742328,-1.6399451772175038,0.5496181557542829,-0.07790002239621874,0.6731808535908584,1
1,-1.4406798181740923,-1.2053683098213264,0.11396442743693291,2.3245145912420293,-3.277017698080275,0
1,-0.6928976398204687,-2.074231735177026,-0.2729761416172176,-1.268759930971005,1.8185443550175355,1
1,-1.4531593149766011,0.0024757297897590735,1.0671320117974195,4.103593231907116,-2.6639265766626923,0
1,2.1191986523955224,4.1585221460311335,-1.499060556529587,0.5972767271813071,-1.8257069985441992,0
1,0.21661996694620034,2.04550126184773,0.11102742885618422,0.011796513960725008,-0.6036326952868234,0
1,3.3355251361851055,1.4686572494559234,-0.882964150522259,-0.7301185218813517,-3.2499375901279945,0
1,2.1342436619048186,1.8492242616712713,-0.953326502490244,0.28963926436523146,-3.405382162323031,0
1,0.3538371964634305,1.4443492366520463,-1.3579309472127439,1.3067120344227994,-3.0220778756807847,0
1,2.8477519025956104,0.17825653402908093,1.9864873334581001,2.887049437004095,-0.2730293382994595,1
1,3.1083534170180704,3.189545262735502,0.6327281694358103,-2.037942638685921,0.8419698837770977,0
1,2.6815417117159566,-1.7124249204125879,3.5368700247425076,-0.8439965386441606,1.3132654732068239,0
1,0.30474651446141754,-1.2830942637563822,1.0054401689824541,2.8836676014815943,1.4016801885604289,1
1,1.176497342988382,-0.07069080063732325,1.2507394696449692,1.1751745270123897,0.642456834352201,1
1,3.1722384549809393,0.1779386474202176,2.717738023463146,3.443849967659271,0.2584552860630519,1
1,0.9705800756475786,0.8824873207927342,4.028794082938528,1.6545844009005803,2.2387987049344895,0
1,-2.149529875179439,-2.652661674031299,-1.440496665593952,0.42950060127394063,1.6805796985282875,1
1,0.832571271401156,-1.3473962300469382,0.6648071419629326,2.927150169222806,0.6049265114596707,1
1,3.2077383105152104,-0.1709997279367068,-0.7757342886254539,-1.6036467612462078,-3.620492197768978,0
1,2.17673068271617,-1.4443763928579134,1.6395153144462098,3.22020522800934,0.6623969126687672,0
1,0.5582313713948767,1.4200507637714281,1.7534118420078721,2.008267483727332,-0.8323179092929566,0
1,-0.0553617625905054,1.0053216243961978,2.572511801940702,1.3852698513983732,0.5416930052547624,0
1,2.6630275964126406,2.348305452348851,0.3359272519010472,-0.13845461098875012,0.08948107054273757,0
1,1.5941148103564453,1.4646652530265922,0.9173427911784146,-0.584588055679973,-0.11618411180038268,0
1,0.137273348265338,-0.43489895672898293,1.6511941191548376,0.515839355722983,2.2678529976057513,1
1,2.816072340274335,-1.5011766524068544,2.470144931262151,1.0986849834307868,1.4756958921297707,1
1,-0.3154983207937805,-1.6457978001334992,-2.087474016435025,0.6030642470632924,-1.1680775213190104,1
1,1.705006406112665,3.0181775444038874,1.941466903154236,2.0392972771880444,0.9440487136597411,0
1,0.9773085583476804,4.308460136670018,-2.2508707105638943,1.4159621457489713,-2.9637187292111573,0
1,1.1994284298379545,2.0725057644282336,0.529296614700248,2.3563756749873317,-2.0496125418617512,0
1,0.5602988032215481,-2.525217424673642,3.4413580056316224,1.9915179753740002,-1.1871981697964913,0
1,1.2196690474997665,-1.9718277173179768,3.367615550941754,0.12814851987020925,1.2382721716219707,0
1,-0.9245101399770768,-0.5237940798361511,0.5983130761710401,2.55814781853744,1.6164621647265962,1
1,0.756071626470532,-0.7315214985366529,-0.4265998394976209,0.9894803556904289,-0.6198013550906609,1
1,0.5976244849379322,2.921317524194068,-1.6787980953741313,-0.2685912883800483,-2.0083441803437427,0
1,-0.04895917549328255,0.5844786335809642,2.71490641219461,1.1071351378569967,1.779739797069809,0
1,3.63413463440664,2.0495482269273184,1.4461454908779405,-1.8291031945359997,1.7380562557133503,0
1,1.6619700700794209,-1.525504925087732,2.9112777024750525,1.3015569402865412,2.9434914026886094,1
1,1.1129203495383508,-0.24961801039326936,1.7440773072836717,1.9420059075852434,1.2699951759769688,1
1,-1.2780996304668881,-1.465010593306848,0.5281724439636188,2.9162232854146826,-3.464205780860086,0
1,2.3364151228378804,-1.0067040595772319,1.454828853918631,0.2609910629364942,0.5555223212385595,1
1,0.5406210973851477,-2.256578407720818,1.20381856738836,-1.0435596704261174,2.59859804141668,1
1,1.7263768136729762,-2.187985036282755,0.5250243259711825,1.433406495836822,0.38601208269559795,1
1,1.261114883253999,-1.787605694430379,2.3088226156808442,1.1810776915618317,-1.5078269807139262,0
1,-1.6804759489973016,-0.1995239565058584,0.5033271604842696,2.355883264106552,-2.5678660632784496,0
1,0.6549285526386992,-1.1154807737792058,1.6835991866082236,0.9933271501283572,-2.2882266687110375,0
1,0.7503797703850956,-0.5997897193863941,3.4796463671296767,2.1463253441518075,0.14730399397150906,0
1,1.8784855944625187,3.0866408791091704,-1.215478402397752,-0.25305965543274445,-1.3276684815578466,0
1,2.3028197534654025,0.8900937900084965,-1.2966186967388844,-0.35377255907570837,-3.4783996855702246,0
1,-2.0813831028541756,1.0121763733763993,-0.6076039474833614,0.32498188008793694,0.6907026670051744,1
1,2.335381378447912,-0.9251784956008522,2.7475684585119207,-0.06793122739709823,-0.5051091792319486,0
1,2.3613646819410383,-0.663735526420648,1.2891937632086525,0.16583668110432004,0.15418841229600833,1
1,0.8395160742558806,0.47825851518928775,2.50056014915525,2.3071409687140756,1.9284222977553411,1
1,0.2118000476847226,-1.356722266784357,1.8590181579969167,3.9555315990016,2.3862860094011618,1
1,-0.9705346981285508,-0.6524075034147551,-0.9262110460860307,0.1020907371481431,0.3077008404687187,1
1,-1.1150257602645062,1.0595653871937778,1.704459756171505,2.8088885121019005,-0.15821734229443962,0
1,0.5106611955628967,-0.9789356657009811,1.8273324320639603,2.7265888294155682,-2.3235405899760746,0
1,1.4973378404525741,-1.8059571903608618,1.0911380695323771,-1.0126511565582876,1.4354234644145993,1
1,1.5057088153019131,-1.2314499482576244,2.0167738155349397,0.3972484658073092,2.0206821269084987,1
1,3.22864388045536,0.9144913028512972,0.18859921613591712,-0.779352377466457,-2.0169676565422807,0
1,2.3453757945145117,-1.930171666252613,1.50943237170815,2.153917460983638,0.7953894014554849,1
1,1.921383005242018,0.5277532726141354,2.6623542196430465,2.3815478080917085,1.1901867999402835,1
1,1.1667020887319786,0.10304579477630771,1.5581173520848677,1.3910692530266209,0.8850875170312027,1
1,0.6868344686363395,-1.5854569455615204,0.19118281769571266,0.5665085359237505,0.6667412402917379,1
1,0.9646779470826142,-0.22814065376801929,1.0240880634491794,-0.5505242879085415,-1.3177819215309619,0
1,0.998172778722884,-1.584107621722013,1.144327268979324,-0.30555171428097605,1.6880437831185744,1
1,3.169142617792137,-2.413712150978112,0.12778622901027303,-1.1740733217703618,-0.742939006513299,1
1,-1.0218481324774467,4.656204726224296,-2.312433752066146,3.6069725562864012,-3.1938439453271568,0
1,-1.2034117158811992,-0.2571230383144216,1.6291882398477915,0.7254821624601417,-0.202854331864726,0
1,0.3366264682894673,-0.3440747385847389,1.3846888807434128,0.632376695232371,1.7235773132031365,1
1,-0.540060788844521,-2.0843359318521353,-0.08980157314026149,0.5641371347070736,1.6255817509980641,1
1,-0.9266716756912654,0.08017914428574013,2.2677407674798817,2.924196264580565,-0.7664631179825075,0
1,0.10016038975482744,0.30892828945304407,2.267186777293733,3.4161687156471676,2.183993144245064,1
1,0.6869856458457981,-2.637392221538809,-0.22389409801590676,-0.9605964554795516,0.9709352183187918,1
1,-0.0409576325421428,2.0788431338806457,2.4245343495271463,2.7584677067307677,1.6519514950341154,1
1,0.5637511268300228,-1.4962683930949146,0.35247580844155857,-1.5109329006414094,1.2342102379022764,1
1,-0.26075320903040144,0.07712185368324587,0.8094852287509398,1.3964950428989265,-2.1967698234466932,0
1,2.167583165216234,-1.39238354407951,0.17354783683612218,1.003310058600582,-0.7273028670126671,1
1,1.2240279293178729,0.622348651621403,1.8349696627638612,0.2302920774486431,-0.1336511610410639,0
1,0.6562807341745861,-0.6579380140497331,2.3467380008051224,1.437105743703244,2.6247755455424198,1
1,2.1871123667040884,-0.6156216023577168,1.2323983641072118,1.0118193069928487,0.10424020023710545,1
1,1.486397132067911,3.4343341433995476,-1.22644432565489,2.013587780217142,-3.717186480701443,0
1,1.358483887779316,-0.9536812668152673,0.16712773426432204,-0.3412126295509337,-0.10061339726888763,1
1,0.05422176015583957,-0.2785909462727214,1.1181003867268742,2.3747158408197317,1.3394441999790847,1
1,1.877754141170136,-0.9676431308614698,0.598737979814091,-0.4055688585709192,0.01734373611838158,1
1,-1.796431144667784,-0.35055342917834387,1.1549042227770083,1.4991942797320834,0.18088146234366254,0
1,1.088351994221201,-3.608893325841083,-1.171455557970348,-3.3680589751945442,0.4048104669217928,1
1,0.24391742686856788,-2.22181550086008,2.7229447036468337,0.2349427206755721,-0.11219272007218617,0
1,3.5450929422409954,-0.8183407035829409,2.085361107787157,-1.013967457597119,-0.14405093992012663,0
1,0.7015603612152983,-1.3336756694667202,3.7627603170790205,1.4894974825059635,0.2563210209556934,0
1,2.7652162646437506,-0.5348863411939837,1.7002292884503376,3.473124983420917,-0.27308386202635604,1
1,0.1076217874945713,1.3498698837744707,1.6862786983081004,3.8040933237392975,-1.3713170513907582,0
1,0.42418965018534094,-2.0438230355222675,0.8799032322961208,-0.8292032396393592,2.189463495526341,1
1,3.471638787677686,0.29594667142457054,2.2735630894443566,-1.0202622134235484,0.4797906457491514,0
1,1.2438669752035691,-0.5136027067956838,2.2589401786435985,3.5870545707064707,1.620295375863276,1
1,1.2159125555897317,2.4950722693535585,0.7558735279094048,0.6305985358179682,0.0016873229072329465,0
1,0.6068990805676886,-1.790065889875895,2.3691166576178677,2.006731511828818,-1.3392507659758832,0
1,1.5281884545337214,-1.8866136361382662,1.2623293082339753,2.794838533005417,1.0407701121379032,1
1,-0.97826834254121,-1.7554863414249509,-0.40433359380012646,-0.14933105174174188,1.5674990964420772,1
1,0.5324778576202793,1.5308174616531223,1.5173608852260243,2.2875012094303537,0.46393897499904935,1
1,1.6213651069375419,-2.3811691302721205,1.410187391352978,0.3745072812877718,1.8247724215608616,1
1,1.8785412190353048,2.2116959106347513,0.4745117334439999,0.09856412876741871,-0.5774417588149394,0
1,5.695526747828686,2.5344286213034435,1.1940898407902099,-1.4044577879761921,-0.6099239600399837,0
1,1.9466637117108156,-0.21019730467637965,3.214271182126393,0.8056319918321366,1.2506975027647966,0
1,1.3870944132555312,-0.07680101190606303,1.8423662721053304,3.464458128414987,0.8036265484299556,1
1,1.29716965245359,3.4280025562561574,-0.16694279284514213,0.9063833004635165,-0.4485364815629126,0
1,-0.4918589237061626,1.1986755840067154,3.3387793069376963,3.563699902736537,2.3731191702831227,0
1,-0.1262362942226114,-0.8551118599066871,0.5876644228377199,0.7458533315552489,1.3990176790919462,1
1,3.2786973321969386,-0.7544346648524953,2.429364994536327,0.4921087017612763,0.7691249477915624,1
1,2.1885412494240573,-0.5392699812721653,0.8892715963995841,-0.9395146479830461,-1.5872122000193865,0
1,1.6593670545231034,1.689743299179591,0.6960238231149172,-0.2148309413876821,-0.25788240212352187,0
1,-0.17094759127085601,-1.3372861351761811,1.2762892327995523,1.2309358792699654,-1.2319917388303558,0
1,3.1209972703130435,-1.8608471913440736,1.029175905886144,0.7880235797706783,-0.26669580769194634,1
1,1.5555680455111216,-0.027675388100009357,2.4868522853242983,1.5321669035378522,-0.2946134889178589,0
1,1.2687085838171557,0.21491131933972396,3.330340863306948,0.700586259679113,1.2623121856966066,0
1,2.6480178621260313,1.6577936942023355,-0.24890255139444895,1.52060163021111,-2.811561866018643,0
1,-1.203078816652631,1.923154843154729,-1.1115900730061319,1.0312780603742946,-1.6956767110234905,0
1,1.3222223019280235,0.23075351731181493,1.484469450336674,1.1709512395536563,0.6326664518629703,1
1,2.8688559748162903,1.3620586339940368,0.5013802198386499,-0.03086173118637703,-0.40465830784040957,0
1,0.3480932377558156,0.9518698920444622,1.304691218874181,2.076064150189465,0.7252014208523557,1
1,1.1680828378019825,1.5252933437531273,1.0327249180162899,1.751840072378159,0.0029063751117102132,0
1,0.2472006522869039,1.4375527152636396,3.250384878420729,3.531905952441207,2.623329358729186,1
1,2.1835207032300383,-0.2180019041239213,2.077533956425323,2.699374715639541,0.6124654920881037,1
1,2.0079366696245415,-1.3811726163455442,1.0952699050935908,-0.02497316299578367,0.6296545263483893,1
1,1.6084646070174244,0.5674391382803365,2.051058770126856,2.0472444954476243,0.7537534376726753,1
1,2.2003400906981585,-0.29550433063566106,0.7264411739458995,1.7330850705993974,-0.8200937276149614,1
1,1.2796251627066197,-1.1041638715240147,0.8099702407217912,0.6563202962402722,0.6718235264309376,1
1,0.41425186606538855,0.05200165706479021,0.06766957952885222,2.8883270902727096,-4.006144053289439,0
1,1.7035168570103707,-0.3183608072426529,1.3806839371757402,0.045779644037726164,0.6560024768107328,1
1,1.3494666727786049,-0.3862927000154823,1.7565496348470757,2.40199581152693,1.0624958889345153,1
1,-0.31604575887650843,-3.06440437766343,-0.15419308062450443,-1.61492186301893,2.2340895784972084,1
1,0.8802326648170232,-0.4756195087839725,1.932361213436304,1.2381299339043568,-1.2167570950107653,0
1,4.801957802850881,2.515192826588014,0.38568340763230924,-1.4754195725952335,-0.4682687004625111,0
1,-0.6853344667964434,-1.1311068710331313,3.582756224978718,0.7076539931542709,1.6138507916704108,0
1,0.9544336177083175,-2.3927419742429894,0.5543468456495024,-1.2970750807923594,1.6174635952744052,1
1,2.029809383841868,1.6481320907310524,1.219380396355381,1.9132654902018458,-1.66271302846414,0
1,0.9226880816807808,0.48104374507708325,-0.12767982657533805,0.27873206638081627,-2.403817349139236,0
1,-0.3399228408745323,-1.2860689293035872,-0.04057775355065485,0.2536951199324633,1.1502030443069269,1
1,-2.9444937205780577,-2.123341481717649,2.402892167507204,3.3359892673356164,-1.755153625982301,0
1,3.4914375004519536,-1.8135252423913066,1.4032302533781573,0.15598599090886311,-0.0008680547810695494,1
1,1.2391631623295671,-1.906526539361364,2.8719640303815512,-1.3422934370913673,0.041766135847784325,0
1,1.0544827602056626,0.06806770312594845,1.348064690788299,2.1086493369445516,0.6271216286518041,1
1,1.6318217709675535,-0.15219088289516836,2.154795001125216,1.9077844361052496,1.2875343111953859,1
1,-0.6130984166861104,0.5816488060309952,1.3695967905926514,1.9561040636138562,1.7694739254603284,1
1,0.02678080136314198,-0.19915171565412082,1.03188545199759,0.9613906270885806,1.450848196058967,1
1,4.390147956282211,1.8453143979177038,2.3355238710537485,-0.38283916082764136,-0.0028591516532037176,0
1,0.20625601170514263,3.088510695090547,0.017792380446648104,2.2090613661352756,-1.255312751531627,0
1,1.234602708074401,-2.026276514613516,0.43373167958268066,0.4763971626135234,0.7455620303711112,1
1,3.025636053404665,-0.7587831533561029,2.6939869239237035,0.9403735063875532,-1.2284298143157868,0
1,2.4911970806130563,-0.9395139237391509,2.718047386954691,2.4299793549373065,1.554338958339233,1
1,0.7734214369184221,-0.46190166902793317,2.3817113085316564,-0.7236721042753071,0.8064049977075696,0
1,0.40090992963731875,0.04246521830424499,1.7277791419587418,0.15263282961614177,-0.8450366032943604,0
1,1.97457594134483,0.7870975131963779,3.098842476271143,0.18645916182683886,1.887700008309177,0
1,1.1860310567047954,2.7032623560019804,-1.129795735136847,-0.07839811787585371,-2.1487626372619157,0
1,1.0267880172782073,-0.13595041924991869,0.8964120194699069,0.8212821215194005,0.44141265481439274,1
1,1.5121753821863764,-0.03268834293737499,2.1243916203070965,1.3970185056091609,-1.1369880453570334,0
1,0.6062417797030485,-1.4920994901250557,0.6636216681248513,2.4554569595299274,0.9242354307608525,1
1,0.8855910596288336,0.4946284879122973,-0.34920435644822745,1.1183070679330118,-1.2892477136586669,1
1,-0.32247298444737593,0.3038212818374225,1.8448839913944362,0.35488615894756026,0.4891011533879568,0
1,3.111242127448002,-2.251910879547883,0.6675387736858138,-0.5717951249179811,-0.23728194577123762,1
1,-1.2343876823809277,-0.548726711283601,-0.30020888803581824,-1.0701073387458688,1.3829727479910292,1
1,-0.8863933129487891,-0.317143494798674,1.863387434398053,2.8056638421552518,2.9447535847541406,1
1,-0.45056675343802266,-1.10636007909629,2.95986072031664,2.0364489162278705,-0.16557701556436044,0
1,1.99282432267053,-1.0408244890176321,1.701819285045505,1.879134528177312,0.8967407058032133,1
1,1.7135290180601679,1.557859303247921,0.31484090682605037,-0.14129171048062572,0.1072189113764681,0
1,0.4154009257757193,-1.1398990022723072,0.91737083694475,3.065569338856993,1.1534903575895086,1
1,1.6632136891136797,1.664787090518322,1.5395515877181059,0.551531595769827,0.1631416378125885,0
1,1.4274948637777873,0.27550546725249947,2.7505478697477206,2.511839254036672,1.820899246485854,1
1,0.5941959664938438,-1.5787735629258361,1.3147767786312257,2.1365485582525467,-2.892400468858579,0
1,2.4141464873391545,-0.27633354058363613,3.377142651100874,4.629032886627086,1.6898075237907122,1
1,0.6887369579439093,-0.1447378001255748,0.943101153039432,0.870463118033846,0.7660917723036031,1
1,0.8756860476271893,1.360609724468541,-0.017342643458530427,-0.27774740262647213,-0.8239827263225303,0
1,0.6064268819041476,-2.3714729941286303,3.72715549546284,0.10602789139666025,0.6628229192918844,0
1,-0.5207360215874528,1.1951816813067322,2.3992871260357673,2.3188895075172873,2.5511051299283087,1
1,2.3507424794168212,-0.685179486661385,2.184368260760024,3.18288270989687,0.7902987996567454,1
1,2.7244278824120762,0.10873305850909454,2.0667129884156985,-0.7944899014822941,-0.5960706305134928,0
1,1.2505849520740249,-1.2461682961066523,2.1822958166945163,1.0339055183442956,2.3241433637744464,1
1,1.8638422547674065,-0.5197994201246312,4.157358498825755,-0.3857151612885499,2.5104031126975905,0
1,0.01780421524750675,3.2285055995981153,-1.224833637744302,0.851685408547501,-1.7737104246244706,0
1,-2.6000153603208407,-0.8056567887105479,-0.5979661618257304,2.951239609960952,-3.6689233499625047,0
1,2.5555483697631893,-2.133976545713209,0.7188393876665411,1.072804363722074,-0.008491475184777997,1
1,2.304813330348046,-1.71723944417645,1.8664524137219782,-0.07225668541789187,1.5077481613943804,1
1,0.0015615569395297513,3.5592861584745563,-0.8251112715905684,0.4848582012398859,-1.00694746325932,0
1,3.8636152611742163,-0.9207376895992059,1.5429013031703174,-1.5019809248399443,-1.7910915190976051,0
1,-0.4099390023108114,2.190445908371675,-1.94131624062606,1.2474829716277585,-3.9210760944440977,0
1,-0.5883907048826276,-1.5746751512256463,-0.48925535123903363,0.7386223009921081,-2.562474224209764,0
1,2.734672830236205,0.3713901793458235,1.6810487675314858,-0.7474128053516573,-1.2279613737865578,0
1,3.4876961689340904,4.992904260128756,-1.009988477259585,1.211105448770683,-2.4917739182851855,0
1,2.989964955197299,-2.8135618391075896,0.0511838906733072,-0.8683047286229078,-0.5146270643569364,1
1,2.734285878564753,1.8483354933710614,0.24845370945592227,-0.6923735693655051,-0.9292027665031373,0
1,2.8580706138984198,1.0607856823938853,0.58920375556958,0.3964777871289814,-2.106797654813742,0
1,0.7982798263390469,-1.3331145631608956,1.7084058864677558,-0.3543632787048463,2.42513256461069,1
1,1.7878124278540042,2.134295297694317,0.4055137340557846,0.07915830844172989,-0.837304724724681,0
1,1.8535359124112503,-2.4408015374501595,-0.27304037526470704,-0.3082887382701811,-0.24065619054129006,1
1,1.332895908908172,-0.012591740370998528,0.6615521628349461,1.3176572744833335,-2.2186857283750956,0
1,-1.9815004185147957,0.5838058981429538,1.6314810708080378,2.7870643608533863,-0.06643166523361199,0
1,1.2438730831740132,-1.616422332245496,1.7433400522766935,0.3211333702326623,2.1061690995183793,1
1,0.6072778695025534,2.3390585302710125,0.8168921188748453,0.4499569548852177,0.4295209000543354,0
1,2.3066606956679183,1.7972801070935556,2.924295712771078,0.9017302417877047,1.1356863173168583,0
1,-3.2861968407502236,-0.6816948149201274,1.4989876481822484,4.594303502392465,-1.787931017169703,0
1,-1.0420863305702075,-2.6488924051798683,0.0044505217299753985,-1.8057310503467385,2.8283390376390916,1
1,1.296581920216111,-1.0896783241071812,1.2372241969941151,2.636706370344484,0.8229176166934509,1
1,-0.06950806644246899,-0.9039451408196661,1.1274778935287413,2.318413522311038,1.7753633641494813,1
1,0.9984779701704047,1.0148230786033063,2.0909630347771637,2.1621325977560764,1.0777972193151664,1
1,-0.3624192944681983,1.1215230023848637,1.1170296519703704,2.0014457203915565,-1.9128781217894775,0
1,2.0940787707614863,1.1026363402751689,-0.7584781715273079,0.49180042144238867,-3.8530443223537194,0
1,2.378223033765272,-0.09763690069596542,1.530785861391607,1.1724426548745557,-1.6068957546603093,0
1,-2.194555268876398,1.055325146407092,0.4334948274967162,2.827730274921024,-1.8088217632859211,0
1,0.3181904394338153,0.05021756902818986,0.321047201238595,0.31335122054712305,0.3253903606662387,1
1,4.422367537473514,1.618534929735696,1.9605488862866225,-0.6033869520592592,0.9968028670428368,0
1,1.3225194683385764,1.101063507957571,0.9400785881345531,2.938177579642191,-1.8507634501199681,0
1,1.2566256502258448,2.4333915885892443,2.87505721679062,3.35492160881497,0.819499140772816,1
1,2.8359030908449605,0.9323798597994353,1.7757012776918448,-0.9739440727608972,-0.3787902929980508,0
1,2.3285988920135967,1.4971159027488299,0.9969471017482417,0.22526002047045668,-0.858581345870272,0
1,1.4838205187472278,-1.129003639302577,2.9930841134880364,3.6878104993579743,2.608169288518761,1
1,0.34694671990393144,-0.9502268631702244,1.8349205733998524,1.875043743368905,-1.0157104764602465,0
1,1.8872951638937483,2.09231181680615,0.686579087762609,1.4832271881569545,-1.3903992345203244,0
1,1.7797397899131302,-2.2118654900972405,0.33282460315761997,1.354213973914915,0.1331943489517482,1
1,0.7039611309816939,-1.8747774667766457,-0.8202082489159392,-0.13760774693993705,-4.979437351924789,0
1,1.0697340318203121,-2.154800428337996,0.6865136493868453,0.02528877904242155,1.330810491848647,1
1,1.1495573004764852,0.8326126877231055,3.00035440003845,4.981861894162158,1.6409481966945307,1
1,0.9578216167675014,-1.6463150612247794,0.8615986660284936,0.7658131419231655,-2.8971301047028577,0
1,1.660472017126179,1.0389635105572774,0.9271352549761893,0.545344714147495,-0.8069675944215293,0
1,1.8967895913272455,0.09969876323014448,3.194395874590093,3.756978398485253,1.8491303690586869,1
1,1.5131823878743615,0.8849790642701194,2.5972919958249463,2.242219935033222,0.22371866938038987,0
1,0.15277097121975114,-0.2089426711860347,0.5821936128412615,0.9466000220962044,0.7919755566338903,1
1,0.5051809770266253,-0.1064274786279622,2.095115148744744,1.3313415241453663,-0.7012354079137082,0
1,2.074372925434928,4.994657993885188,-1.0181741937468631,-0.14082849661577157,-0.38743281625816794,0
1,2.282600816892015,-0.9604558035869593,2.5966878477703466,0.1016740880467275,-0.363669220998472,0
1,-0.010509860044343844,-2.06329768387579,1.7781630430284459,0.4524061036228628,3.420839998057561,1
1,2.219862549748716,-2.583945600782296,0.7718029493899374,-1.2413959083617034,0.9080647164299546,1
1,2.345724712753751,1.3241567167412116,-1.0392982959824053,0.19474393107246069,-3.5763110454151223,0
1,1.262509408169009,-0.13521773380010516,0.7139020919996439,2.9601887226966914,-0.3352449615753015,1
1,0.6899652624673447,1.098981299475836,2.583649870316397,1.5023713641525802,0.5424427531636751,0
1,2.085888380245921,-0.014206169833561932,2.909989367320193,5.432428796856895,1.1642671139932614,1
1,1.2598412969801216,1.1168986283460762,0.8815514626020163,1.2294936766473683,-0.7992067452629414,0
1,-0.38833879116767434,-1.4901912254103005,0.3557093475971176,2.0843614310945595,1.468322765407773,1
1,1.9835424755880156,-1.4609324889635609,2.584220356681975,0.661946573188811,2.346441064103533,1
1,1.8623890177499307,-0.02564573159736705,0.686862149832548,-0.04631958146310189,-0.42668806695883044,1
1,0.1816910583189465,-1.2543118577891506,1.5435174886591483,0.5300056835890858,2.526192827122543,1
1,0.6853620240967615,2.272831231512713,4.090484767245469,5.030929183913772,2.577955783532272,1
1,-1.4520011636988182,1.0522290633604925,-1.261013402693087,2.0008598705206486,-3.827799329475981,0
1,0.4696622500516243,2.6536207535146787,-0.30773762938516147,0.7786735351645617,-0.7786703055024429,0
1,1.0301499556931668,-1.8451344508531666,0.4874010521258133,-2.8305583758721156,1.4424555146361422,1
1,-0.011666855728019287,-0.44293949426004464,2.009103222963133,1.398541890281243,-0.5513972477776061,0
1,1.7102318056523456,-2.0840519215776023,0.13413045793190503,0.008462632977443096,0.11346709692134904,1
1,2.6522025315848055,-0.9524796191350935,2.0618636091756493,4.137984432232202,0.3763982468602578,1
1,4.069180952521641,2.6778473614895026,1.5285412653393786,0.7051937202600542,0.27430831312334925,0
1,1.3324224674669303,-0.7621736266563752,0.5053697675591401,0.4957117064489137,0.10626076916296134,1
1,0.03121048766539536,1.995593038314789,-0.6018947225375695,1.6811813876032997,-2.203864472767057,0
1,4.5335936394480765,2.233966239031122,1.8961456309563856,-1.770395850732291,1.4789179947738393,0
1,-0.11654324247567649,-0.36866872836355813,2.8500441593938626,3.373434658025453,-0.4400337192377656,0
1,4.08801314850807,2.4378473140754693,1.4835826224675808,0.3035783261977656,0.5475809744674782,0
1,2.031597320767497,-2.350851576969257,0.8261461687919538,0.029893759560142175,0.7922140930190381,1
1,2.0731639907767425,0.46173092021539397,1.9639005069262672,0.12294456541417131,0.32885117340993975,0
1,1.401241974002676,-0.5326439243373456,1.192237176312502,1.17609447555638,0.6180513566122515,1
1,-0.12509748236869478,-1.4072783364364851,-0.23413852106983724,1.890965539402989,-4.662958076501205,0
1,-1.1395964769322497,-0.7590885817412723,3.626674030358616,2.7078701476164557,1.1551388046639657,0
1,2.0401477926168416,0.6871694938978072,3.1685426033222153,1.2920619239586637,0.8045142344893192,0
1,1.5709457158227964,-0.9564232987646366,0.8869901909372636,2.7816383016857884,0.08237944273789244,1
1,0.5673146988918308,-1.0753672808630927,0.18916817681916542,-0.7927383919294979,0.7422439022274353,1
